0,1,2,2,1,2016,5,8,10,15,43.428
0,2,2,2,1,2016,5,8,10,16,3.449
0,4,2,2,1,2016,5,8,10,16,7.857
0,5,2,2,1,2016,5,8,10,16,11.812
0,6,2,1,1,2016,5,8,10,16,15.519
alien,7,2,2,1,2016,5,8,10,16,23.409
alien,10,2,2,1,2016,5,8,10,16,27.94
foster,12,2,1,1,2016,5,8,10,16,35.536
0,15,2,2,1,2016,5,8,10,16,43.252
alien,16,2,2,1,2016,5,8,10,16,48.586
foster,18,2,2,1,2016,5,8,10,16,52.95
0,20,2,1,1,2016,5,8,10,17,0.782
alien,22,2,2,1,2016,5,8,10,17,14.604
alien,24,2,1,1,2016,5,8,10,17,18.577
0,25,2,2,1,2016,5,8,10,17,23.138
0,27,2,1,1,2016,5,8,10,17,32.53
alien,28,2,2,1,2016,5,8,10,17,39.493
foster,30,2,2,1,2016,5,8,10,17,57.042
foster,33,2,2,1,2016,5,8,10,18,0.925
0,37,2,2,1,2016,5,8,10,18,4.674
0,41,2,2,1,2016,5,8,10,18,8.043
alien,43,2,1,1,2016,5,8,10,18,15.488
0,45,2,2,1,2016,5,8,10,18,21.513
0,46,2,2,1,2016,5,8,10,18,26.326
alien,47,2,1,1,2016,5,8,10,18,31.094
0,50,2,1,1,2016,5,8,10,18,36.075
alien,52,2,1,1,2016,5,8,10,18,42.029
0,54,2,1,1,2016,5,8,10,18,45.775
0,55,2,2,1,2016,5,8,10,18,51.284
0,57,2,2,1,2016,5,8,10,18,54.81
0,59,2,1,1,2016,5,8,10,18,58.619
foster,60,2,2,1,2016,5,8,10,19,2.454
alien,63,2,1,1,2016,5,8,10,19,6.681
foster,65,2,2,1,2016,5,8,10,19,18.362
alien,66,2,2,1,2016,5,8,10,19,36.52
alien,71,2,2,1,2016,5,8,10,19,40.089
alien,77,2,1,1,2016,5,8,10,19,43.862
0,78,2,2,1,2016,5,8,10,19,52.006
0,79,2,1,1,2016,5,8,10,19,55.538
0,80,2,1,1,2016,5,8,10,20,14.812
0,81,2,2,1,2016,5,8,10,20,27.686
0,82,1,1,1,2016,5,8,10,20,37.551
foster,83,2,2,1,2016,5,8,10,21,0.751
alien,84,2,1,1,2016,5,8,10,21,6.616
alien,87,2,1,1,2016,5,8,10,21,10.296
foster,88,2,1,1,2016,5,8,10,21,13.761
alien,89,2,2,1,2016,5,8,10,21,18.524
0,91,2,2,1,2016,5,8,10,21,36.826
foster,94,2,1,1,2016,5,8,10,21,42.705
0,96,2,2,1,2016,5,8,10,21,48.684
0,101,2,1,1,2016,5,8,10,21,55.295
0,105,2,1,1,2016,5,8,10,22,0.955
0,106,2,1,1,2016,5,8,10,22,4.509
foster,107,2,1,1,2016,5,8,10,22,8.697
0,109,2,1,1,2016,5,8,10,22,12.22
foster,111,2,1,1,2016,5,8,10,22,18.152
foster,113,2,1,1,2016,5,8,10,22,22.109
0,114,2,1,1,2016,5,8,10,22,25.882
0,116,2,1,1,2016,5,8,10,22,29.93
foster,117,2,1,1,2016,5,8,10,22,35.003
